method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Sobel_Sklearn,Otsu_Thresholding_Torch,0.4448611111111111,0.0964565587734242,0.23044363044363045,0.13599135342860574,0.0729563962478095,0.13599135342858942,0.0729563962478001,0.4448611111111111,24570,58700,34130,0.41856899488926746,51992,53038,18908,5662,0.0019483566284179688,0.0012540817260742188,0.00069427490234375
Sobel_Sklearn,Niblack_Thresholding_Torch,0.4147993827160494,0.17497527702411442,0.5617012617012617,0.26683036232164264,0.15395513313923007,0.26683036232161683,0.15395513313921289,0.4147993827160494,24570,78874,54304,0.3115094961584299,39957,65073,10769,13801,0.0019483566284179688,0.04683685302734375,0.04488849639892578
Sobel_Sklearn,Sauvola_Thresholding_Torch,0.20875,0.15010589797896398,0.6807488807488807,0.2459742055030221,0.14023408679321214,0.245974205503004,0.1402340867932004,0.20875,24570,111428,86858,0.2205011307750296,10328,94702,7844,16726,0.0019483566284179688,0.04674100875854492,0.04479265213012695
Sobel_Sklearn,Sobel_Torch,0.9430169753086419,0.9324575972620666,0.7540496540496541,0.8338171425999685,0.7149969126273541,0.8338171425997809,0.7149969126270782,0.9430169753086419,24570,19869,4701,0.8086691086691087,103688,1342,6043,18527,0.0019483566284179688,0.0012564659118652344,0.0006918907165527344
Sobel_Sklearn,Canny_Torch,0.9677237654320988,0.9417934382178303,0.8844118844118845,0.912201162815104,0.8385752325087794,0.9122011628149126,0.8385752325084558,0.9677237654320988,24570,23073,1497,0.9390720390720391,103687,1343,2840,21730,0.0019483566284179688,0.0011222362518310547,0.0008261203765869141
Canny_Sklearn,Global_Threshold_CV2,0.44675154320987653,0.03891584209517349,0.2879118481344098,0.06856415386014368,0.03549905838041431,0.06856415386013477,0.03549905838040954,0.44675154320987653,9166,67813,58647,0.13516582366212967,55260,65174,6527,2639,0.005308628082275391,0.0001919269561767578,0.005116701126098633
Canny_Sklearn,Adaptive_Threshold_CV2,0.2467361111111111,0.052673631830732356,0.5681867772201614,0.09640962985588537,0.050646205910668964,0.09640962985587645,0.05064620591066404,0.2467361111111111,9166,98873,89707,0.09270478290332042,26769,93665,3958,5208,0.005308628082275391,0.0003979206085205078,0.004910707473754883
Canny_Sklearn,Otsu_Thresholding_CV2,0.5063811728395061,0.03219583809897745,0.20576041893955924,0.055679385932541146,0.0286369364855221,0.05567938593253293,0.028636936485517753,0.5063811728395061,9166,58579,49413,0.1564724559995903,63741,56693,7280,1886,0.005308628082275391,0.00016307830810546875,0.005145549774169922
Canny_Sklearn,Niblack_Thresholding_CV2,0.4070061728395062,0.07070553314559708,0.608116953960288,0.12668181818181817,0.0676242933055104,0.1266818181818038,0.0676242933055022,0.4070061728395062,9166,78834,69668,0.11626962985513864,47174,73260,3592,5574,0.005308628082275391,0.0005609989166259766,0.004747629165649414
Canny_Sklearn,Sauvola_Thresholding_CV2,0.17852623456790123,0.06335771664497598,0.7701287366353917,0.1170831225483285,0.06218177974313349,0.1170831225483188,0.06218177974312802,0.17852623456790123,9166,111415,102249,0.08226899430058789,16078,104356,2107,7059,0.005308628082275391,0.0005443096160888672,0.0047643184661865234
Canny_Sklearn,Sobel_CV2,0.8783333333333333,0.36308585649108255,0.9550512764564696,0.5261449693472773,0.3569855639833619,0.5261449693471193,0.3569855639832163,0.8783333333333333,9166,24110,14944,0.3801742015761095,105078,15356,412,8754,0.005308628082275391,0.0009999275207519531,0.0043087005615234375
Canny_Sklearn,Canny_CV2,0.9242361111111111,0.4783186134537486,0.7858389701069168,0.5946749226006192,0.42315826577370463,0.5946749226003737,0.423158265773456,0.9242361111111111,9166,15059,5893,0.6086725546185006,112578,7856,1963,7203,0.005308628082275391,0.0003485679626464844,0.004960060119628906
Canny_Sklearn,Global_Threshold_Sklearn,0.44381944444444443,0.03945538393968231,0.2940213833733362,0.06957442139639348,0.036040975714132874,0.0695744213963845,0.03604097571412806,0.44381944444444443,9166,68305,59139,0.13419222604494546,54824,65610,6471,2695,0.005308628082275391,0.009752988815307617,0.0044443607330322266
Canny_Sklearn,Adaptive_Threshold_Sklearn,0.12945216049382716,0.06502563930408801,0.8452978398428976,0.12076153960052681,0.06426089192260162,0.1207615396005174,0.06426089192259629,0.12945216049382716,9166,119153,109987,0.07692630483496009,9029,111405,1418,7748,0.005308628082275391,0.010787010192871094,0.005478382110595703
Canny_Sklearn,Otsu_Thresholding_Sklearn,0.508179012345679,0.033810565160937604,0.21590661138991926,0.05846553812520311,0.030113057106772773,0.05846553812519448,0.030113057106768194,0.508179012345679,9166,58532,49366,0.15659810018451445,63881,56553,7187,1979,0.005308628082275391,0.009902715682983398,0.004594087600708008
Canny_Sklearn,Niblack_Thresholding_Sklearn,0.6059645061728395,0.07169579883471328,0.38260964433777,0.12076238356777604,0.06426136988309451,0.12076238356775525,0.06426136988308274,0.6059645061728395,9166,48915,39749,0.18738628232648472,75026,45408,5659,3507,0.005308628082275391,0.011919021606445312,0.006610393524169922
Canny_Sklearn,Sauvola_Thresholding_Sklearn,0.11763117283950618,0.067937796252331,0.9022474361771765,0.1263608235608694,0.06744138634046891,0.12636082356085976,0.06744138634046341,0.11763117283950618,9166,121729,112563,0.07529840876044328,6975,113459,896,8270,0.005308628082275391,0.011624813079833984,0.006316184997558594
Canny_Sklearn,Sobel_Sklearn,0.8752932098765432,0.35763125763125764,0.9586515382936941,0.5209271994308751,0.3521984849092148,0.5209271994307206,0.35219848490907363,0.8752932098765432,9166,24570,15404,0.3730565730565731,104651,15783,379,8787,0.005308628082275391,0.0019483566284179688,0.003360271453857422
Canny_Sklearn,Canny_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999994544,0.9999999999989089,1.0,9166,9166,0,1.0,120434,0,0,9166,0.005308628082275391,0.005308628082275391,0.0
Canny_Sklearn,Global_Threshold_Torch,0.44675154320987653,0.03891584209517349,0.2879118481344098,0.06856415386014368,0.03549905838041431,0.06856415386013477,0.03549905838040954,0.44675154320987653,9166,67813,58647,0.13516582366212967,55260,65174,6527,2639,0.005308628082275391,0.003999471664428711,0.0013091564178466797
Canny_Sklearn,Adaptive_Threshold_Torch,0.2507638888888889,0.05291683190466022,0.5677503818459524,0.09681049958608116,0.050867504032060994,0.09681049958607216,0.050867504032056025,0.2507638888888889,9166,98343,89177,0.0932043968559023,27295,93139,3962,5204,0.005308628082275391,0.0010905265808105469,0.004218101501464844
Canny_Sklearn,Otsu_Thresholding_Torch,0.5058024691358025,0.03252129471890971,0.2082696923412612,0.056257920018860694,0.028943099291962947,0.05625792001885241,0.028943099291958558,0.5058024691358025,9166,58700,49534,0.15614991482112436,63643,56791,7257,1909,0.005308628082275391,0.0012540817260742188,0.004054546356201172
Canny_Sklearn,Niblack_Thresholding_Torch,0.4066358024691358,0.07061896188858179,0.607680558586079,0.12653339391185825,0.06753971141020977,0.12653339391184387,0.06753971141020158,0.4066358024691358,9166,78874,69708,0.11621066511144357,47130,73304,3596,5570,0.005308628082275391,0.04683685302734375,0.04152822494506836
Canny_Sklearn,Sauvola_Thresholding_Torch,0.17830246913580247,0.0632785296334853,0.7692559458869735,0.11693782443570991,0.06209982121310869,0.11693782443570021,0.06209982121310322,0.17830246913580247,9166,111428,102262,0.0822593962020318,16057,104377,2115,7051,0.005308628082275391,0.04674100875854492,0.04143238067626953
Canny_Sklearn,Sobel_Torch,0.8997608024691358,0.40374452664955457,0.8751909229762165,0.5525744790769761,0.38176367010898016,0.5525744790767857,0.38176367010879847,0.8997608024691358,9166,19869,10703,0.46132165685238313,108587,11847,1144,8022,0.005308628082275391,0.0012564659118652344,0.004052162170410156
Canny_Sklearn,Canny_Torch,0.8829243827160493,0.3698262037879773,0.9309404320314205,0.5293588510809889,0.3599510672403611,0.5293588510808247,0.35995106724020925,0.8829243827160493,9166,23073,13907,0.39726086768083907,105894,14540,633,8533,0.005308628082275391,0.0011222362518310547,0.004186391830444336
Global_Threshold_Torch,Global_Threshold_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999262,0.9999999999998526,1.0,67813,67813,0,1.0,61787,0,0,67813,0.003999471664428711,0.0001919269561767578,0.003807544708251953
Global_Threshold_Torch,Adaptive_Threshold_CV2,0.6900925925925926,0.6398207801927726,0.9328742276554642,0.7590439509016954,0.611660623640319,0.7590439509016498,0.61166062364026,0.6900925925925926,67813,98873,31060,0.6858596381216308,26175,35612,4552,63261,0.003999471664428711,0.0003979206085205078,0.003601551055908203
Global_Threshold_Torch,Otsu_Thresholding_CV2,0.92875,1.0,0.8638314187545161,0.9269415785809229,0.8638314187545161,0.9269415785808496,0.8638314187543887,0.92875,67813,58579,9234,0.8638314187545161,61787,0,9234,58579,0.003999471664428711,0.00016307830810546875,0.003836393356323242
Global_Threshold_Torch,Niblack_Thresholding_CV2,0.6282484567901234,0.6245274881396352,0.7260259832185569,0.6714627643252163,0.5054150883352324,0.6714627643251705,0.5054150883351806,0.6282484567901234,67813,78834,11021,0.8601999137428014,32187,29600,18579,49234,0.003999471664428711,0.0005609989166259766,0.0034384727478027344
Global_Threshold_Torch,Sauvola_Thresholding_CV2,0.6575771604938272,0.6051698604317193,0.9942783832008611,0.7523935992144085,0.6030696850710625,0.7523935992143664,0.6030696850710086,0.6575771604938272,67813,111415,43602,0.608652335861419,17797,43990,388,67425,0.003999471664428711,0.0005443096160888672,0.0034551620483398438
Global_Threshold_Torch,Sobel_CV2,0.4027700617283951,0.30116134384073,0.10707386489316208,0.15798004851886904,0.08576456970069217,0.15798004851885186,0.08576456970068204,0.4027700617283951,67813,24110,43703,0.35553654903926973,44938,16849,60552,7261,0.003999471664428711,0.0009999275207519531,0.002999544143676758
Global_Threshold_Torch,Canny_CV2,0.42248456790123456,0.2664851583770503,0.05917744385294855,0.09684815136596196,0.05088829429741691,0.09684815136595028,0.05088829429741046,0.42248456790123456,67813,15059,52754,0.22206656540781267,50741,11046,63800,4013,0.003999471664428711,0.0003485679626464844,0.0036509037017822266
Global_Threshold_Torch,Global_Threshold_Sklearn,0.9779475308641975,0.9754776370690286,0.9825549673366464,0.9790035116590018,0.9588705963619618,0.9790035116589297,0.9588705963618238,0.9779475308641975,67813,68305,492,0.9927970133957983,60112,1675,1183,66630,0.003999471664428711,0.009752988815307617,0.005753517150878906
Global_Threshold_Torch,Adaptive_Threshold_Sklearn,0.5986882716049383,0.5663138989366613,0.9950599442584755,0.7218210797685141,0.564726164970541,0.7218210797684754,0.5647261649704938,0.5986882716049383,67813,119153,51340,0.5691254101869025,10112,51675,335,67478,0.003999471664428711,0.010787010192871094,0.006787538528442383
Global_Threshold_Torch,Otsu_Thresholding_Sklearn,0.921304012345679,0.9921581357206315,0.8563697226195567,0.9192765839566267,0.8506122568549332,0.919276583956554,0.8506122568548087,0.921304012345679,67813,58532,9281,0.8631383363071977,61328,459,9740,58073,0.003999471664428711,0.009902715682983398,0.0059032440185546875
Global_Threshold_Torch,Niblack_Thresholding_Sklearn,0.5659567901234568,0.6181743841357457,0.44590270302154456,0.5180933452128024,0.3496126719852006,0.5180933452127581,0.3496126719851602,0.5659567901234568,67813,48915,18898,0.7213218704378217,43110,18677,37575,30238,0.003999471664428711,0.011919021606445312,0.007919549942016602
Global_Threshold_Torch,Sauvola_Thresholding_Sklearn,0.5837808641975308,0.556974919698675,0.9998082963443587,0.7154087220774288,0.5569154441359596,0.7154087220773909,0.5569154441359139,0.5837808641975308,67813,121729,53916,0.5570817142997971,7858,53929,13,67800,0.003999471664428711,0.011624813079833984,0.0076253414154052734
Global_Threshold_Torch,Sobel_Sklearn,0.40084104938271603,0.2997964997964998,0.1086222405733414,0.15946656852451208,0.0866414952303657,0.15946656852449484,0.0866414952303555,0.40084104938271603,67813,24570,43243,0.3623199091619601,44583,17204,60447,7366,0.003999471664428711,0.0019483566284179688,0.002051115036010742
Global_Threshold_Torch,Canny_Sklearn,0.44675154320987653,0.2879118481344098,0.03891584209517349,0.06856415386014368,0.03549905838041431,0.06856415386013477,0.03549905838040954,0.44675154320987653,67813,9166,58647,0.13516582366212967,55260,6527,65174,2639,0.003999471664428711,0.005308628082275391,0.0013091564178466797
Global_Threshold_Torch,Global_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999262,0.9999999999998526,1.0,67813,67813,0,1.0,61787,0,0,67813,0.003999471664428711,0.003999471664428711,0.0
Global_Threshold_Torch,Adaptive_Threshold_Torch,0.7047993827160494,0.6502648892142806,0.9430197749694011,0.7697465032860685,0.6256812155723189,0.7697465032860221,0.6256812155722578,0.7047993827160494,67813,98343,30530,0.6895559419582482,27393,34394,3864,63949,0.003999471664428711,0.0010905265808105469,0.002908945083618164
Global_Threshold_Torch,Otsu_Thresholding_Torch,0.9296836419753086,1.0,0.8656157373954847,0.9279678768189831,0.8656157373954847,0.9279678768189097,0.865615737395357,0.9296836419753086,67813,58700,9113,0.8656157373954847,61787,0,9113,58700,0.003999471664428711,0.0012540817260742188,0.002745389938354492
Global_Threshold_Torch,Niblack_Thresholding_Torch,0.6288348765432099,0.6249461165910186,0.7268812764514179,0.6720704629585443,0.5061040094460701,0.6720704629584985,0.5061040094460182,0.6288348765432099,67813,78874,11061,0.8597636737074321,32205,29582,18521,49292,0.003999471664428711,0.04683685302734375,0.04283738136291504
Global_Threshold_Torch,Sauvola_Thresholding_Torch,0.6574922839506173,0.6051082313242632,0.9942931296359105,0.7523501877360649,0.6030139068997898,0.7523501877360228,0.6030139068997359,0.6574922839506173,67813,111428,43615,0.6085813260580824,17785,44002,387,67426,0.003999471664428711,0.04674100875854492,0.04274153709411621
Global_Threshold_Torch,Sobel_Torch,0.4286111111111111,0.34299662791282903,0.10049695486116231,0.15544809653064484,0.08427417858953591,0.1554480965306271,0.08427417858952549,0.4286111111111111,67813,19869,47944,0.2929969179950747,48733,13054,60998,6815,0.003999471664428711,0.0012564659118652344,0.0027430057525634766
Global_Threshold_Torch,Canny_Torch,0.4151388888888889,0.32696225024920905,0.11124710601212157,0.1660101665823119,0.09051858606704903,0.16601016658229364,0.09051858606703816,0.4151388888888889,67813,23073,44740,0.34024449589311784,46258,15529,60269,7544,0.003999471664428711,0.0011222362518310547,0.0028772354125976562
Adaptive_Threshold_Torch,Global_Threshold_CV2,0.7047993827160494,0.9430197749694011,0.6502648892142806,0.7697465032860685,0.6256812155723189,0.7697465032860221,0.6256812155722578,0.7047993827160494,98343,67813,30530,0.6895559419582482,27393,3864,34394,63949,0.0010905265808105469,0.0001919269561767578,0.0008985996246337891
Adaptive_Threshold_Torch,Adaptive_Threshold_CV2,0.9381944444444444,0.9568132857301791,0.961969840252992,0.9593846341067662,0.921939715240759,0.9593846341067175,0.9219397152406692,0.9381944444444444,98343,98873,530,0.9946395881585468,26987,4270,3740,94603,0.0010905265808105469,0.0003979206085205078,0.0006926059722900391
Adaptive_Threshold_Torch,Otsu_Thresholding_CV2,0.6645216049382716,0.9682992198569453,0.5767771981737388,0.7229324122812607,0.5660878243512975,0.7229324122812146,0.5660878243512409,0.6645216049382716,98343,58579,39764,0.5956600876524003,29400,1857,41621,56722,0.0010905265808105469,0.00016307830810546875,0.0009274482727050781
Adaptive_Threshold_Torch,Niblack_Thresholding_CV2,0.8097453703703704,0.9673491133267372,0.7754491931301669,0.8608340811730643,0.7556705015012337,0.8608340811730156,0.7556705015011588,0.8097453703703704,98343,78834,19509,0.80162289130899,28683,2574,22083,76260,0.0010905265808105469,0.0005609989166259766,0.0005295276641845703
Adaptive_Threshold_Torch,Sauvola_Thresholding_CV2,0.8857407407407407,0.8748821971906835,0.9911737490212826,0.9294043612162587,0.8681189494402537,0.9294043612162144,0.8681189494401763,0.8857407407407407,98343,111415,13072,0.882672889646816,17317,13940,868,97475,0.0010905265808105469,0.0005443096160888672,0.0005462169647216797
Adaptive_Threshold_Torch,Sobel_CV2,0.25503858024691356,0.5372459560348403,0.13171247572272557,0.2115587204886773,0.11829223744292237,0.21155872048866,0.11829223744291158,0.25503858024691356,98343,24110,74233,0.24516233997335854,20100,11157,85390,12953,0.0010905265808105469,0.0009999275207519531,9.059906005859375e-05
Adaptive_Threshold_Torch,Canny_CV2,0.2544598765432099,0.5571419084932598,0.0853136471329937,0.14796917161954815,0.07989563097550756,0.1479691716195351,0.07989563097549995,0.2544598765432099,98343,15059,83284,0.15312731968721718,24588,6669,89953,8390,0.0010905265808105469,0.0003485679626464844,0.0007419586181640625
Adaptive_Threshold_Torch,Global_Threshold_Sklearn,0.6932253086419753,0.928848546958495,0.6451399692911545,0.7614252796313187,0.6147592608741994,0.7614252796312729,0.6147592608741398,0.6932253086419753,98343,68305,30038,0.6945588399784428,26397,4860,34898,63445,0.0010905265808105469,0.009752988815307617,0.00866246223449707
Adaptive_Threshold_Torch,Adaptive_Threshold_Sklearn,0.822253086419753,0.8160096682416724,0.9886824685030963,0.8940854084672821,0.8084579182811434,0.894085408467241,0.8084579182810763,0.822253086419753,98343,119153,20810,0.8253505996491906,9334,21923,1113,97230,0.0010905265808105469,0.010787010192871094,0.009696483612060547
Adaptive_Threshold_Torch,Otsu_Thresholding_Sklearn,0.6514274691358025,0.9541789106813368,0.5679102732273776,0.7120318725099601,0.5528334570650829,0.7120318725099147,0.5528334570650282,0.6514274691358025,98343,58532,39811,0.595182168532585,28575,2682,42493,55850,0.0010905265808105469,0.009902715682983398,0.008812189102172852
Adaptive_Threshold_Torch,Niblack_Thresholding_Sklearn,0.5656327160493827,0.9298170295410406,0.4624833490944958,0.6177185619796548,0.4468833516742651,0.6177185619796127,0.44688335167422116,0.5656327160493827,98343,48915,49428,0.49739178182483756,27824,3433,52861,45482,0.0010905265808105469,0.011919021606445312,0.010828495025634766
Adaptive_Threshold_Torch,Sauvola_Thresholding_Sklearn,0.8113271604938271,0.8035061489045339,0.9945801938114558,0.8888909084299684,0.8000032716624953,0.8888909084299279,0.8000032716624299,0.8113271604938271,98343,121729,23386,0.8078847275505426,7338,23919,533,97810,0.0010905265808105469,0.011624813079833984,0.010534286499023438
Adaptive_Threshold_Torch,Sobel_Sklearn,0.2556712962962963,0.5382173382173382,0.13446813703059698,0.21517658831856679,0.12055903509011842,0.2151765883185493,0.12055903509010744,0.2556712962962963,98343,24570,73773,0.2498398462524023,19911,11346,85119,13224,0.0010905265808105469,0.0019483566284179688,0.0008578300476074219
Adaptive_Threshold_Torch,Canny_Sklearn,0.2507638888888889,0.5677503818459524,0.05291683190466022,0.09681049958608116,0.050867504032060994,0.09681049958607216,0.050867504032056025,0.2507638888888889,98343,9166,89177,0.0932043968559023,27295,3962,93139,5204,0.0010905265808105469,0.005308628082275391,0.004218101501464844
Adaptive_Threshold_Torch,Global_Threshold_Torch,0.7047993827160494,0.9430197749694011,0.6502648892142806,0.7697465032860685,0.6256812155723189,0.7697465032860221,0.6256812155722578,0.7047993827160494,98343,67813,30530,0.6895559419582482,27393,3864,34394,63949,0.0010905265808105469,0.003999471664428711,0.002908945083618164
Adaptive_Threshold_Torch,Adaptive_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999492,0.9999999999998983,1.0,98343,98343,0,1.0,31257,0,0,98343,0.0010905265808105469,0.0010905265808105469,0.0
Adaptive_Threshold_Torch,Otsu_Thresholding_Torch,0.6651157407407408,0.9679897785349233,0.5777838788729244,0.7236362015498939,0.5669513679631218,0.7236362015498479,0.5669513679630653,0.6651157407407408,98343,58700,39643,0.596890475173627,29378,1879,41522,56821,0.0010905265808105469,0.0012540817260742188,0.00016355514526367188
Adaptive_Threshold_Torch,Niblack_Thresholding_Torch,0.8102237654320987,0.9675051347719147,0.7759677862176261,0.8612153461575357,0.7562582998037778,0.8612153461574871,0.7562582998037028,0.8102237654320987,98343,78874,19469,0.8020296309854286,28694,2563,22032,76311,0.0010905265808105469,0.04683685302734375,0.0457463264465332
Adaptive_Threshold_Torch,Sauvola_Thresholding_Torch,0.8858564814814814,0.874905768747532,0.9913161079080361,0.9294802427408937,0.868251367093568,0.9294802427408493,0.8682513670934907,0.8858564814814814,98343,111428,13085,0.8825699106149262,17318,13939,854,97489,0.0010905265808105469,0.04674100875854492,0.045650482177734375
Adaptive_Threshold_Torch,Sobel_Torch,0.2608179012345679,0.5640444914187931,0.11395828884618123,0.18960849998308124,0.10473342367179103,0.1896084999830652,0.10473342367178125,0.2608179012345679,98343,19869,78474,0.20203776577895732,22595,8662,87136,11207,0.0010905265808105469,0.0012564659118652344,0.0001659393310546875
Adaptive_Threshold_Torch,Canny_Torch,0.26371913580246914,0.5632990941793439,0.132159889366808,0.21409039994728865,0.11987751224416385,0.21409039994727103,0.11987751224415279,0.26371913580246914,98343,23073,75270,0.23461761386168817,21181,10076,85346,12997,0.0010905265808105469,0.0011222362518310547,3.170967102050781e-05
Otsu_Thresholding_Torch,Global_Threshold_CV2,0.9296836419753086,0.8656157373954847,1.0,0.9279678768189831,0.8656157373954847,0.9279678768189097,0.865615737395357,0.9296836419753086,58700,67813,9113,0.8656157373954847,61787,9113,0,58700,0.0012540817260742188,0.0001919269561767578,0.001062154769897461
Otsu_Thresholding_Torch,Adaptive_Threshold_CV2,0.6494675925925926,0.5671113448565331,0.9552299829642249,0.7116955315948799,0.5524280548960109,0.7116955315948346,0.5524280548959565,0.6494675925925926,58700,98873,40173,0.5936908964024556,28099,42801,2628,56072,0.0012540817260742188,0.0003979206085205078,0.0008561611175537109
Otsu_Thresholding_Torch,Otsu_Thresholding_CV2,0.9990663580246913,1.0,0.99793867120954,0.9989682722397019,0.99793867120954,0.9989682722396167,0.9979386712093701,0.9990663580246913,58700,58579,121,0.99793867120954,70900,0,121,58579,0.0012540817260742188,0.00016307830810546875,0.00109100341796875
Otsu_Thresholding_Torch,Niblack_Thresholding_CV2,0.6045987654320988,0.547289240682954,0.7350085178875639,0.6274084953538761,0.45709775503501465,0.6274084953538305,0.45709775503496625,0.6045987654320988,58700,78834,20134,0.7446025826420073,35211,35689,15555,43145,0.0012540817260742188,0.0005609989166259766,0.0006930828094482422
Otsu_Thresholding_Torch,Sauvola_Thresholding_CV2,0.5923379629629629,0.5263294888480007,0.9989948892674617,0.689427740058196,0.5260509177027827,0.6894277400581553,0.5260509177027355,0.5923379629629629,58700,111415,52715,0.5268590405241664,18126,52774,59,58641,0.0012540817260742188,0.0005443096160888672,0.0007097721099853516
Otsu_Thresholding_Torch,Sobel_CV2,0.447037037037037,0.23114890087100787,0.0949403747870528,0.13459727086100712,0.07215453733314345,0.13459727086099088,0.07215453733313411,0.447037037037037,58700,24110,34590,0.41073253833049406,52363,18537,53127,5573,0.0012540817260742188,0.0009999275207519531,0.0002541542053222656
Otsu_Thresholding_Torch,Canny_CV2,0.47968364197530866,0.21004050733780463,0.053884156729131175,0.08576580485093345,0.04480423820046461,0.08576580485092182,0.04480423820045827,0.47968364197530866,58700,15059,43641,0.256541737649063,59004,11896,55537,3163,0.0012540817260742188,0.0003485679626464844,0.0009055137634277344
Otsu_Thresholding_Torch,Global_Threshold_Sklearn,0.9212577160493827,0.8549886538320767,0.9948892674616695,0.9196488327231211,0.8512499088987683,0.9196488327230488,0.8512499088986443,0.9212577160493827,58700,68305,9605,0.8593807188346387,60995,9905,300,58400,0.0012540817260742188,0.009752988815307617,0.008498907089233398
Otsu_Thresholding_Torch,Adaptive_Threshold_Sklearn,0.5311805555555555,0.4913598482623182,0.9973935264054514,0.6583751750040764,0.49072972021524486,0.6583751750040393,0.4907297202152037,0.5311805555555555,58700,119153,60453,0.4926439116094433,10294,60606,153,58547,0.0012540817260742188,0.010787010192871094,0.009532928466796875
Otsu_Thresholding_Torch,Otsu_Thresholding_Sklearn,0.9855092592592593,0.9853926057541174,0.982572402044293,0.9839804831445339,0.9684661237511544,0.98398048314445,0.9684661237509918,0.9855092592592593,58700,58532,168,0.997137989778535,70045,855,1023,57677,0.0012540817260742188,0.009902715682983398,0.00864863395690918
Otsu_Thresholding_Torch,Niblack_Thresholding_Sklearn,0.5755632716049383,0.5377491567003987,0.4481090289608177,0.4888537843237467,0.32349866561719814,0.4888537843237013,0.3234986656171584,0.5755632716049383,58700,48915,9785,0.8333049403747871,48289,22611,32396,26304,0.0012540817260742188,0.011919021606445312,0.010664939880371094
Otsu_Thresholding_Torch,Sauvola_Thresholding_Sklearn,0.5135416666666667,0.4821529791586228,0.9998637137989779,0.6505827777131171,0.4821212942655068,0.6505827777130809,0.4821212942654672,0.5135416666666667,58700,121729,63029,0.48221869891315955,7863,63037,8,58692,0.0012540817260742188,0.011624813079833984,0.010370731353759766
Otsu_Thresholding_Torch,Sobel_Sklearn,0.4448611111111111,0.23044363044363045,0.0964565587734242,0.13599135342860574,0.0729563962478095,0.13599135342858942,0.0729563962478001,0.4448611111111111,58700,24570,34130,0.41856899488926746,51992,18908,53038,5662,0.0012540817260742188,0.0019483566284179688,0.00069427490234375
Otsu_Thresholding_Torch,Canny_Sklearn,0.5058024691358025,0.2082696923412612,0.03252129471890971,0.056257920018860694,0.028943099291962947,0.05625792001885241,0.028943099291958558,0.5058024691358025,58700,9166,49534,0.15614991482112436,63643,7257,56791,1909,0.0012540817260742188,0.005308628082275391,0.004054546356201172
Otsu_Thresholding_Torch,Global_Threshold_Torch,0.9296836419753086,0.8656157373954847,1.0,0.9279678768189831,0.8656157373954847,0.9279678768189097,0.865615737395357,0.9296836419753086,58700,67813,9113,0.8656157373954847,61787,9113,0,58700,0.0012540817260742188,0.003999471664428711,0.002745389938354492
Otsu_Thresholding_Torch,Adaptive_Threshold_Torch,0.6651157407407408,0.5777838788729244,0.9679897785349233,0.7236362015498939,0.5669513679631218,0.7236362015498479,0.5669513679630653,0.6651157407407408,58700,98343,39643,0.596890475173627,29378,41522,1879,56821,0.0012540817260742188,0.0010905265808105469,0.00016355514526367188
Otsu_Thresholding_Torch,Otsu_Thresholding_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999148,0.9999999999998297,1.0,58700,58700,0,1.0,70900,0,0,58700,0.0012540817260742188,0.0012540817260742188,0.0
Otsu_Thresholding_Torch,Niblack_Thresholding_Torch,0.6053703703703703,0.5478991809721835,0.7362010221465076,0.6282437088403332,0.45798492989539946,0.6282437088402875,0.45798492989535095,0.6053703703703703,58700,78874,20174,0.7442249664021097,35241,35659,15485,43215,0.0012540817260742188,0.04683685302734375,0.04558277130126953
Otsu_Thresholding_Torch,Sauvola_Thresholding_Torch,0.5922067901234568,0.526250134616075,0.9989608177172061,0.6893515470704411,0.5259622025491304,0.6893515470704005,0.5259622025490832,0.5922067901234568,58700,111428,52728,0.5267975733208888,18111,52789,61,58639,0.0012540817260742188,0.04674100875854492,0.0454869270324707
Otsu_Thresholding_Torch,Sobel_Torch,0.474483024691358,0.26327444763198954,0.08911413969335605,0.13315684302969363,0.07132727917314352,0.1331568430296767,0.0713272791731338,0.474483024691358,58700,19869,38831,0.33848381601362865,56262,14638,53469,5231,0.0012540817260742188,0.0012564659118652344,2.384185791015625e-06
Otsu_Thresholding_Torch,Canny_Torch,0.4588503086419753,0.25224288128981925,0.09914821124361159,0.1423452728895846,0.07662633470698985,0.1423452728895672,0.07662633470697976,0.4588503086419753,58700,23073,35627,0.3930664395229983,53647,17253,52880,5820,0.0012540817260742188,0.0011222362518310547,0.00013184547424316406
Niblack_Thresholding_Torch,Global_Threshold_CV2,0.6288348765432099,0.7268812764514179,0.6249461165910186,0.6720704629585443,0.5061040094460701,0.6720704629584985,0.5061040094460182,0.6288348765432099,78874,67813,11061,0.8597636737074321,32205,18521,29582,49292,0.04683685302734375,0.0001919269561767578,0.04664492607116699
